track_id,0,1,2,3,4,5,6,7,8,9
TRBDBRX128F92F6E19,0.018151815,0.008250825,0.00330033,0.04620462,0.024752475,0.004950495,0.001650165,0.184818482,0.011551155,0
TRBDBVM128F427BCC9,0,0.025665399,0.029467681,0,0.008555133,0.015209125,0.029467681,0,0.005703422,0.005703422
TRBDBXO128F42B3E45,0,0.011666667,0.043333333,0.111666667,0.008333333,0.011666667,0.008333333,0,0.003333333,0
TRBDCAB128F92F7EE4,0.013657056,0.030349014,0.024279211,0.015174507,0.034901366,0.034901366,0.006069803,0.013657056,0.016691958,0
TRBDCAH128EF362D31,0.000695894,0.032707029,0.032011134,0.002783577,0.007654836,0.066805846,0.018789144,0.000695894,0.011134308,0.005567154
TRBDDKF128F426BF7B,0.011918951,0.014302741,0.014302741,0,0.030989273,0.011918951,0.011918951,0.010727056,0.027413588,0.007151371
TRBDDTT128F4291192,0.006930693,0.003960396,0.04950495,0.001980198,0.001980198,0.083168317,0.020792079,0.008910891,0.017821782,0.021782178
TRBDEKV128F426BDAF,0.005076142,0.028764805,0.00676819,0.005076142,0.001692047,0.042301184,0.003384095,0.0321489,0,0.003384095
TRBDENV12903CC4FDA,0,0.037558685,0.029733959,0.006259781,0.031298905,0.03286385,0.00312989,0.064162754,0.028169014,0.006259781
TRBDEXM128F4291A7F,0.040914561,0.004813478,0.006016847,0,0.016847172,0.026474128,0.010830325,0.002406739,0.019253911,0.018050542
TRBDFCT128F4285E05,0.005474453,0.009124088,0.020072993,0.093065693,0.018248175,0.00729927,0.00729927,0.025547445,0.003649635,0.009124088
TRBDFMM128F42A63D0,0.001058201,0.006349206,0.027513228,0,0.004232804,0.021164021,0.030687831,0.014814815,0.02010582,0.025396825
TRBDFPV128F42A072C,0.022132797,0,0.004024145,0.195171026,0.016096579,0.002012072,0.004024145,0.092555332,0.004024145,0.004024145
TRBDFUU128F92EF5BC,0.018390805,0.013793103,0.011494253,0,0.025287356,0.047126437,0.027586207,0,0.034482759,0.009195402
TRBDHKL128F426BE45,0.032338308,0.006218905,0.012437811,0,0.031094527,0.003731343,0.003731343,0,0.014925373,0.026119403
TRBDHUD128F934B032,0.001615509,0.003231018,0.011308562,0.003231018,0.006462036,0.022617124,0.012924071,0.13085622,0.008077544,0.027463651
TRBDHUE128F9317991,0.176,0.004,0.008,0.038,0.02,0.002,0,0.092,0.004,0.01
TRBDHUR128F423EC48,0,0.031569966,0.008532423,0.000853242,0.004266212,0.006825939,0.009385666,0.013651877,0.004266212,0.044368601
TRBDIBC12903CE95C2,0.25921522,0.003567182,0.013079667,0.003567182,0,0.003567182,0,0.305588585,0.002378121,0
TRBDIMX128F147A307,0.075935829,0.011764706,0.013903743,0.105882353,0.009625668,0.006417112,0.003208556,0.055614973,0.012834225,0.00855615
TRBDIOP128EF35F99C,0.002782931,0.017625232,0.023191095,0.005565863,0.031539889,0.024118738,0.00742115,0.003710575,0.019480519,0.008348794
TRBDIPI128F4279185,0.106463878,0.019011407,0.007604563,0.057034221,0.005703422,0,0.003802281,0.11026616,0.003802281,0.007604563
TRBDITJ128F145998C,0.003603604,0.021621622,0.01981982,0.001801802,0.03963964,0.045045045,0.037837838,0,0.152252252,0.057657658
TRBDITK128F931B9A7,0.013081395,0.023255814,0.049418605,0.031976744,0.005813953,0.015988372,0.042151163,0.029069767,0.00872093,0.013081395
TRBDIZG12903CD68A3,0.002415459,0.002415459,0.009661836,0.004830918,0,0.062801932,0.007246377,0,0.019323671,0.002415459
TRBDKOV128F4290943,0.005167959,0.019379845,0.010335917,0.007751938,0.005167959,0.003875969,0.002583979,0.006459948,0.006459948,0.03875969
TRBDKQI128F1465028,0.103448276,0.012539185,0.003134796,0.128526646,0.01985371,0.002089864,0.00522466,0.026123302,0.036572623,0.026123302
TRBDLLL128F9331D6E,0.01396648,0,0.008379888,0,0.011173184,0.068435754,0.002793296,0,0.022346369,0.06424581
TRBDLRT128F4296B2F,0,0.00152207,0.043378995,0,0.051750381,0.02891933,0.075342466,0.065449011,0.053272451,0.002283105
TRBDLXE128F9310E95,0.121775026,0.009287926,0,0.048503612,0.005159959,0.014447884,0.008255934,0.009287926,0.004127967,0.036119711
TRBDMAU128F935960B,0,0.049679487,0.006410256,0.003205128,0.051282051,0.012820513,0.004807692,0.001602564,0.020833333,0.001602564
TRBDMCC128F9358267,0.173678533,0.007551241,0.008629989,0.049622438,0.011866235,0.008629989,0.002157497,0.117583603,0.003236246,0.007551241
TRBDMRW128F933A391,0.034965035,0.023310023,0.009324009,0.040792541,0.01981352,0.023310023,0.012820513,0.002331002,0.032634033,0.01981352
TRBDMWS128F423A021,0.044838373,0.001042753,0.00729927,0,0.00729927,0.022940563,0.004171011,0.008342023,0.016684046,0.071949948
TRBDNGV128F42895AE,0.011976048,0,0.053892216,0.002994012,0.026946108,0.011976048,0.005988024,0.008982036,0.008982036,0.026946108
TRBDNNY128F147C34C,0,0.097256858,0.109725686,0.002493766,0.002493766,0.002493766,0.004987531,0,0,0.002493766
TRBDNWG12903CC3873,0.061764706,0.004411765,0.007352941,0.027941176,0.008823529,0.013235294,0.030882353,0.051470588,0.005882353,0.023529412
TRBDNZI128F14A9065,0.061026352,0.002773925,0.002773925,0,0.006934813,0.026352288,0.002773925,0.004160888,0.14147018,0.036061026
TRBDODQ128F423A780,0.005910165,0.004728132,0.013002364,0.126477541,0.005910165,0.011820331,0.014184397,0.06855792,0.004728132,0.053191489
TRBDOEI128F9329AE5,0.005524862,0.014732965,0.037753223,0.006445672,0.018416206,0.019337017,0.02946593,0.010128913,0.03038674,0.027624309
TRBDOVF128E0795641,0.00463392,0.002780352,0.051899907,0,0.00463392,0.030583874,0.012048193,0.002780352,0.02965709,0.009267841
TRBDPHP128F92C2AE1,0.080060423,0.006042296,0.013595166,0.086102719,0.01510574,0.001510574,0.001510574,0.158610272,0.012084592,0.009063444
TRBDPRV128F9306A7E,0.002421308,0.062953995,0.025423729,0.075060533,0.013317191,0.012106538,0.002421308,0.008474576,0.007263923,0.012106538
TRBDQLL128E078B757,0.032663317,0.001256281,0.006281407,0.077889447,0.00879397,0.01758794,0.005025126,0.059045226,0.006281407,0.022613065
TRBDRIN128F9308ABF,0.077142857,0.001428571,0.017142857,0.064285714,0.004285714,0,0.001428571,0.044285714,0.005714286,0.032857143
TRBDRIR128F4241358,0.011574074,0.060185185,0.015046296,0,0.071759259,0.041666667,0.040509259,0.008101852,0.018518519,0.001157407
TRBDROB128F93093CA,0.105433901,0.02351987,0.01297648,0.00243309,0.02027575,0.02595296,0.0081103,0.00324412,0.01297648,0.04541768
TRBDSFP128E07937B9,0.107973422,0.064784053,0,0.034883721,0.033222591,0.00166113,0,0.061461794,0.016611296,0.00166113
TRBDSLA128F4288246,0.025609756,0.017073171,0.024390244,0.018292683,0.007317073,0.002439024,0,0.031707317,0.008536585,0.01097561
TRBDSPH12903CA2967,0.000848896,0.006791171,0.024617997,0,0.017826825,0.029711375,0.044142615,0.000848896,0.017826825,0.034804754
TRBDSWA128F92FE70A,0.092558984,0.001814882,0.005444646,0.029038113,0.007259528,0.001814882,0.007259528,0.041742287,0,0.019963702
TRBDSXV128F92F5B43,0.035332786,0.002465078,0.032046015,0.000821693,0.005751849,0.06409203,0.004108463,0,0.016433854,0.018898932
TRBDTNY128F9327A10,0.007211538,0.020432692,0.032451923,0.161057692,0.012019231,0.001201923,0.003605769,0.097355769,0.008413462,0.009615385
TRBDTZX128F92DFA66,0.00135318,0.059539919,0.031123139,0,0.051420839,0.00541272,0.00135318,0,0.033829499,0.01217862
TRBDUSM128F9339A13,0.103918228,0.01362862,0,0.293015332,0,0,0,0.052810903,0,0.003407155
TRBDUXD128F148328A,0.000897666,0.044883303,0.037701975,0.035906643,0.034111311,0.015260323,0.001795332,0.014362657,0.076301616,0.002692998
TRBDVCW128F427C875,0,0.028391167,0.006309148,0.003154574,0.094637224,0.069400631,0.044164038,0,0.104100946,0.003154574
TRBDVJF128E078894B,0.066941298,0.007209063,0.002059732,0.081359423,0.016477858,0.001029866,0.001029866,0.146240989,0.005149331,0.002059732
TRBDVLN128E078C6FB,0.118875502,0.00562249,0.012851406,0.18313253,0.004819277,0.01686747,0.018473896,0.059437751,0.004016064,0.008032129
TRBDVVT128F4279D11,0.0078125,0.020833333,0.006944444,0.021701389,0.065972222,0.015625,0.059895833,0,0.012152778,0.013020833
TRBDVZL128F92F579F,0,0.22740113,0.09039548,0.043785311,0.005649718,0.019774011,0,0.005649718,0.012711864,0.015536723
TRBDWLE128F42B3112,0.043396226,0.058490566,0.018867925,0.111320755,0.009433962,0.005660377,0.005660377,0.08490566,0.005660377,0
TRBDWRY128F427991E,0.001243008,0.007458048,0.003729024,0.03853325,0.025481666,0.008079553,0.008701057,0.065257924,0.008701057,0.005593536
TRBDYEF128F423DC43,0.089258699,0.001512859,0.006051437,0.074130106,0.007564297,0.010590015,0.006051437,0.018154312,0.007564297,0.016641452
TRBDYIC128F92F1D17,0.001088139,0.026115343,0.072905332,0.009793254,0.007616975,0.053318825,0.014145811,0.010881393,0.018498368,0.018498368
TRBEAMO128F425B75F,0.070121951,0.010670732,0.004573171,0.010670732,0.015243902,0.018292683,0.007621951,0.070121951,0,0.019817073
TRBEATE128E078F0D8,0.009356725,0.002339181,0.001169591,0,0.008187135,0.030409357,0.001169591,0.003508772,0.044444444,0.024561404
TRBEAWP128F422B4D1,0,0,0,0.023255814,0.031007752,0,0,0.240310078,0.015503876,0
TRBEAXZ128F424347B,0.001067236,0.002134472,0.007470651,0,0.009605123,0.022411953,0.028815368,0.042689434,0.157950907,0.020277481
TRBEBEZ128E0792F08,0.150278293,0.018552876,0.001855288,0.089053803,0.00742115,0.003710575,0,0.239332096,0.003710575,0.016697588
TRBEBFU128F14971BD,0.000717875,0.023689878,0.008614501,0.006460876,0.018664752,0.0028715,0.00143575,0.005743001,0.010768126,0.058147882
TRBEBNV128F423783D,0,0.061363636,0.022727273,0,0.018181818,0.002272727,0.063636364,0.006818182,0.056818182,0.006818182
TRBEBUU128F92C945D,0.091312057,0.014184397,0.00177305,0.083333333,0.004432624,0.006205674,0,0.062943262,0.003546099,0.005319149
TRBEBVZ128F425A660,0.042673108,0.007246377,0.012882448,0.012882448,0.014492754,0.031400966,0.004025765,0.088566828,0.024959742,0.023349436
TRBEBWG128F93214A4,0.049673203,0.011764706,0.010457516,0.069281046,0.014379085,0.003921569,0.014379085,0.073202614,0.010457516,0.002614379
TRBEBWN128F933D21F,0,0.009198423,0.111695138,0.00131406,0.007884363,0.035479632,0.011826544,0,0.009198423,0.014454665
TRBEBYV128F14A0B65,0,0.00094697,0.034090909,0,0.018939394,0.052083333,0.033143939,0.00094697,0.098484848,0.024621212
TRBECAL128F4270F27,0.031510658,0.019462465,0.003707136,0.074142725,0.022242817,0.00463392,0.016682113,0.101019462,0.016682113,0.008341057
TRBECBY128F148B6F3,0.134387352,0,0.003952569,0.019762846,0.005928854,0,0,0.043478261,0,0.029644269
TRBECKU128F428B08A,0.049800797,0.001992032,0.012948207,0.011952191,0.050796813,0.043824701,0.017928287,0,0.047808765,0.023904382
TRBECUJ128F14B0BA7,0.073434125,0.010799136,0.010799136,0.062634989,0.012958963,0.002159827,0.002159827,0.047516199,0,0
TRBEDBC128F145B134,0.184638109,0.001477105,0.008862629,0.129985229,0.004431315,0,0.008862629,0.001477105,0.00295421,0.010339734
TRBEDIR128F4250FBD,0.044502618,0.015706806,0.020942408,0.003490401,0.038394415,0.015706806,0.023560209,0.021815009,0.021815009,0.013961606
TRBEELS128F42B63A8,0.059344553,0.006200177,0.010628875,0.006200177,0.015057573,0.002657219,0.003542958,0.265721878,0.007085917,0.001771479
TRBEERY128F4231A2E,0.026285714,0.003428571,0.016,0,0.013714286,0.028571429,0.009142857,0.002285714,0.016,0.026285714
TRBEFFG128E0793C24,0.017979452,0.001712329,0.028253425,0.01369863,0.023116438,0.045376712,0.017979452,0.009417808,0.044520548,0.017979452
TRBEFJE128F932139E,0.08503937,0,0.001574803,0.004724409,0,0.006299213,0.001574803,0.031496063,0,0.02519685
TRBEFQB128F932138A,0.128070175,0.009649123,0.00877193,0.051754386,0.007017544,0.01754386,0.001754386,0.177192982,0.01754386,0.000877193
TRBEHBS128F4233471,0,0,0.059158134,0.006825939,0.002275313,0.073947668,0.010238908,0,0.01592719,0.005688282
TRBEHFA128F145B3DA,0.007541478,0.027149321,0.001508296,0.013574661,0.015082956,0.006033183,0.003016591,0.066365008,0.018099548,0.010558069
TRBEHGH128E078DEDE,0.028225806,0.024193548,0.100806452,0.016129032,0.008064516,0.008064516,0.008064516,0.008064516,0.02016129,0.012096774
TRBEHNT128E0792546,0,0.002026342,0.003039514,0,0.060790274,0.030395137,0.007092199,0,0.134751773,0.032421479
TRBEIAM12903CF4476,0.001703578,0.001703578,0.010221465,0,0.015332198,0.00681431,0.005110733,0.005110733,0.011925043,0.124361158
TRBEIBI12903CBD2B6,0.004636785,0.00309119,0.035548686,0,0.007727975,0.032457496,0.010819165,0.00618238,0.00927357,0.01236476
TRBEIBI12903CC4C7B,0,0.012562814,0.003768844,0.14321608,0.006281407,0.001256281,0,0.031407035,0,0.001256281
TRBEIKK128F14628D6,0,0.043149946,0.019417476,0,0.014023732,0.015102481,0.007551241,0.004314995,0.009708738,0.042071197
TRBEIRT128F42A6680,0.001526718,0,0.036641221,0.022900763,0.004580153,0.038167939,0.009160305,0.048854962,0.018320611,0.038167939
TRBEISL128F931B107,0.005272408,0.04745167,0.050966608,0,0.082601054,0.024604569,0.005272408,0,0.033391916,0.007029877
TRBEIVC128F9320E95,0.275261324,0.003484321,0.010452962,0.034843206,0,0.006968641,0,0.013937282,0.003484321,0.006968641
TRBEIYU128F92E88A9,0.001445087,0.093930636,0.033236994,0.002890173,0.020231214,0.033236994,0.037572254,0.002890173,0.007225434,0.002890173
TRBEKGF12903CBE1C6,0.021680217,0.024390244,0.008130081,0.033875339,0.04200542,0.004065041,0,0.035230352,0.013550136,0.013550136
TRBEKGR128F425DA44,0.005854801,0.024590164,0.037470726,0.005854801,0.008196721,0.028103044,0.004683841,0.00234192,0.042154567,0.003512881
TRBELDP128F427EDD0,0.091304348,0.02173913,0.010869565,0.017391304,0.034782609,0.015217391,0.002173913,0.052173913,0.004347826,0.004347826
TRBEMTF128F42660CA,0,0.011363636,0.029220779,0.011363636,0.040584416,0.029220779,0.006493506,0.034090909,0.016233766,0.001623377
TRBENNA12903D0411A,0.001805054,0.025270758,0.010830325,0.092057762,0.059566787,0.007220217,0.012635379,0,0.007220217,0
TRBENTT128E0781C26,0.042833608,0.018121911,0.019769357,0.110378913,0.011532125,0.004942339,0.003294893,0.016474465,0.006589786,0.018121911
TRBENZB128F429C5FD,0.029030586,0.026956973,0.008812856,0.045619492,0.042509072,0.015033696,0.011923276,0.028512182,0.033696216,0.00933126
TRBENZL128F1455ECA,0.091101695,0.031779661,0.004237288,0.029661017,0.050847458,0.004237288,0.004237288,0.044491525,0.004237288,0.01059322
TRBEOMZ12903CBCD33,0.002439024,0.006097561,0.020731707,0,0.012195122,0.014634146,0.013414634,0,0.007317073,0.025609756
TRBEONX128E0788D2B,0.017892644,0.021868787,0,0.117296223,0.013916501,0,0.005964215,0.027833002,0.001988072,0.007952286
TRBEOUP12903CF652E,0.021956088,0.002994012,0.020958084,0.003992016,0.007984032,0.016966068,0.015968064,0,0.002994012,0.048902196
TRBEQFT128F4238A28,0.0995671,0.12012987,0.001082251,0.001082251,0.00974026,0.003246753,0.010822511,0.104978355,0.004329004,0.007575758
TRBERCZ128E0787D93,0.006217617,0.006217617,0.022797927,0,0.047668394,0.077720207,0.012435233,0.003108808,0.009326425,0.008290155
TRBESEX128F147BB13,0.015612802,0.004683841,0.086651054,0.018735363,0.005464481,0.023419204,0.003903201,0.029664325,0.008587041,0.020296643
TRBESGH128E0788912,0.196473552,0.017632242,0.012594458,0.105793451,0.012594458,0.002518892,0.002518892,0.04534005,0.020151134,0.002518892
TRBETHV128F429722F,0.00137741,0.041322314,0.027548209,0.070247934,0.017906336,0.004132231,0.005509642,0.045454545,0.015151515,0.00137741
TRBETVK128F4288B49,0.07188353,0.006369427,0.006369427,0.076433121,0.011828935,0.009099181,0,0.01455869,0.003639672,0.015468608
TRBEUKI128F9318306,0.002,0.01,0.01,0.009,0.012,0.02,0.001,0.038,0.004,0.01
TRBEUMG128F422305C,0.006163328,0.004622496,0.006163328,0.041602465,0.020030817,0.012326656,0.006163328,0.106317411,0.00770416,0.038520801
TRBEUSV128F42A5F43,0.059594756,0.014302741,0.026221692,0.011918951,0.019070322,0.00238379,0.00238379,0.112038141,0.025029797,0
TRBEVTM128F92FE2B2,0.015601409,0.001509814,0.045294414,0.001509814,0.01207851,0.071464519,0.020634122,0.001006543,0.085556115,0.001509814
TRBEWCS128F428BA34,0.059360731,0.002283105,0.015981735,0.03196347,0.006849315,0.091324201,0.011415525,0.002283105,0.011415525,0.059360731
TRBEWTY12903CB4779,0.00130039,0.029908973,0.054616385,0.00130039,0.042912874,0.040312094,0.044213264,0,0.042912874,0.00520156
TRBEXUF128F92DF175,0.003842459,0.002881844,0.002881844,0,0.041306436,0.005763689,0.013928915,0,0.035542747,0.007204611
TRBEYDS128F148C563,0,0.004884005,0.024420024,0.001221001,0.029304029,0.023199023,0.008547009,0.001221001,0.112332112,0.035409035
TRBEYEO128F9308A8D,0.098918083,0.023183926,0.00618238,0.052550232,0.010819165,0.00927357,0.004636785,0.14683153,0.004636785,0.00927357
TRBEYJR128F4292651,0.001052632,0.002105263,0.011578947,0.001052632,0.005263158,0.008421053,0.015789474,0.011578947,0.024210526,0.035789474
TRBEYYM128F1493C56,0,0.040616246,0.008403361,0.022408964,0.004201681,0,0.00140056,0.004201681,0.00280112,0.00140056
TRBFAKP128F148B600,0,0.171428571,0.058823529,0.060504202,0.010084034,0.006722689,0.001680672,0.001680672,0.005042017,0.001680672
TRBFANX128F42934C3,0.07278481,0,0.017405063,0.004746835,0,0,0.003164557,0.026898734,0.007911392,0.017405063
TRBFBOG128F9356C6E,0,0.014799154,0.058491896,0,0.029598309,0.047921071,0.139534884,0.050739958,0.065539112,0.007751938
TRBFBUO128F42A3DED,0.037766831,0.001642036,0.001642036,0.001642036,0.006568144,0.004926108,0.003284072,0.018062397,0.001642036,0.02955665
TRBFCWN128F92D5E03,0.023188406,0.001449275,0.030434783,0,0.004347826,0.050724638,0.007246377,0.047826087,0.031884058,0.002898551
TRBFCZL128F42915B0,0,0.112852665,0.047021944,0.006269592,0.021943574,0.037617555,0,0.009404389,0.006269592,0.009404389
TRBFDGT128E0786A25,0.02811245,0.003012048,0.013052209,0.002008032,0.001004016,0.032128514,0.03313253,0.003012048,0.018072289,0.029116466
TRBFDRD128F92F79D5,0.087219867,0.001211387,0.007874016,0.01211387,0.004845548,0.021199273,0.007268322,0.002422774,0.016353725,0.015748031
TRBFEIX128F426A5F8,0.009433962,0.024528302,0.016981132,0.00754717,0.024528302,0.033962264,0.001886792,0.09245283,0.066037736,0
TRBFGDW128F4261FA6,0.3,0.021126761,0.008450704,0.008450704,0.002816901,0.023943662,0.002816901,0.022535211,0.005633803,0.025352113
TRBFGFF12903CF4183,0.037300178,0.035523979,0.019538188,0.076376554,0.005328597,0.001776199,0.007104796,0.035523979,0.001776199,0.007104796
TRBFHQG128F93092E5,0.015740741,0.001851852,0.002777778,0.05,0.025,0.011111111,0.012037037,0.030555556,0.00462963,0.049074074
TRBFHRA128F424D28A,0.007633588,0.003816794,0.003816794,0.017175573,0.001908397,0.001908397,0,0.083969466,0.007633588,0.041984733
TRBFIAK128E07823AA,0.002118644,0.125,0.027542373,0.002118644,0.006355932,0,0.002118644,0.002118644,0.006355932,0.016949153
TRBFICL12903C9CE02,0.007022472,0.018258427,0.018258427,0.030898876,0.001404494,0.03511236,0.004213483,0.021067416,0.016853933,0.004213483
TRBFIHG128F4289CF9,0.052023121,0.00867052,0.011560694,0.002890173,0.023121387,0.026011561,0.002890173,0.069364162,0.01734104,0.002890173
TRBFIUJ12903CFEB7C,0.005738881,0.008608321,0.020086083,0.012912482,0.011477762,0.020086083,0.021520803,0.007173601,0.015781923,0.032998565
TRBFJDL128F1461579,0.005279366,0.00791905,0.034755829,0.015398152,0.012318522,0.021557413,0.010118786,0.128024637,0.021117466,0.005719314
TRBFJGB128F42612B1,0.00619195,0.020639835,0.019607843,0.016511868,0.055727554,0.013415893,0.020639835,0.018575851,0.01754386,0.086687307
TRBFJKU12903CEDB0C,0.00522466,0.038662487,0.010449321,0.003134796,0.014629049,0.009404389,0.027168234,0.004179728,0.015673981,0.044932079
TRBFJPO128F4295BE3,0.001887683,0.011326097,0.009910335,0.038697499,0.029731005,0.011798018,0.001415762,0.019348749,0.03303445,0.048135913
TRBFKHT128F427215E,0,0.036440678,0.086440678,0,0.041525424,0.044067797,0.115254237,0.000847458,0.066101695,0.001694915
TRBFKNY128F92E0FF2,0.046925566,0.055016181,0.004854369,0.004854369,0.019417476,0.001618123,0.001618123,0.1197411,0.009708738,0.046925566
TRBFLER128F148C52B,0,0.028720627,0.044386423,0.039164491,0.018276762,0.019582245,0.01305483,0.054830287,0.018276762,0.001305483
TRBFLFI128F427F374,0,0.027338129,0.028776978,0.070503597,0.002877698,0.021582734,0.033093525,0.027338129,0.004316547,0.011510791
TRBFLIP128E07897B4,0.00622665,0.00747198,0.00622665,0.156911582,0.00996264,0.0124533,0.00498132,0.02864259,0.01120797,0.0373599
TRBFLOH128F42630E3,0.058365759,0.006485084,0.006485084,0.04150454,0.012970169,0.014267185,0.011673152,0.035019455,0.022049287,0.025940337
TRBFLSD128F42A0F4C,0,0.046896552,0.011034483,0.00137931,0.064827586,0.008275862,0.048275862,0.006896552,0.106206897,0.00137931
TRBFMAS128E078F352,0,0.001344086,0.028225806,0.005376344,0.00672043,0.008064516,0.005376344,0.048387097,0.016129032,0.033602151
TRBFMFO128F421BFD4,0.00400534,0.018691589,0.03070761,0.025367156,0.022696929,0.017356475,0.010680908,0.012016021,0.008010681,0.002670227
TRBFMGE12903CDECE5,0.05308642,0.030864198,0.008641975,0.082716049,0.02345679,0.008641975,0.003703704,0.083950617,0.007407407,0.007407407
TRBFMTO128F9322AE7,0.002758621,0.016551724,0.00137931,0.002758621,0.008275862,0.009655172,0,0,0.011034483,0.071724138
TRBFNBC12903CA9800,0.351309707,0.010785824,0.009244992,0.003081664,0.004622496,0.020030817,0,0.072419106,0.001540832,0.00770416
TRBFNMG128F4278109,0.014367816,0,0.007183908,0.224137931,0.001436782,0.021551724,0.001436782,0.156609195,0.017241379,0.001436782
TRBFOEA128F425D2DB,0.021688613,0.00232378,0.008520527,0.008520527,0.00697134,0.033307514,0.005422153,0.048024787,0.014717273,0.064291247
TRBFPEP128F14ADD52,0.015625,0.04375,0.001041667,0.11875,0.089583333,0.004166667,0.003125,0.007291667,0.046875,0.0375
TRBFPJD128F933B5C3,0,0,0.043912176,0,0.003992016,0.03992016,0.003992016,0,0.017964072,0.005988024
TRBFPRL128F14569B9,0.031116534,0.026845638,0.004881025,0.123245882,0.020134228,0.003660769,0.003050641,0.051250763,0.021964613,0.002440513
TRBFQPI128F4280CDA,0.049457701,0.004338395,0.004772234,0.007809111,0.011279826,0.013449024,0.000867679,0.016052061,0.015184382,0.000867679
TRBFQQY128F4249C56,0,0.007822686,0.06779661,0,0.01303781,0.062581486,0.08083442,0,0.048239896,0
TRBFRFR128E0781C86,0.01446281,0.01446281,0.012396694,0.02892562,0.01446281,0.024793388,0.012396694,0.022727273,0.010330579,0
TRBFRNE128F42368B1,0.031376518,0.008097166,0.019230769,0.002024291,0.017206478,0.013157895,0.00708502,0.003036437,0.072874494,0.006072874
TRBFRZX128F9341EAE,0.003944773,0.010848126,0.006903353,0.004930966,0.113412229,0.003944773,0.033530572,0.00295858,0.041420118,0.01183432
TRBFSKB128F145C5B1,0,0.015852885,0.017121116,0.064045656,0.047558656,0.013316424,0.061509195,0,0.081800888,0
TRBFSNP128F14572B5,0.088050314,0.014150943,0,0.018867925,0.025157233,0,0.003144654,0.055031447,0.009433962,0.007861635
TRBFSPZ12903CB5230,0.127310062,0.004106776,0.002053388,0.156057495,0.01026694,0.004106776,0,0.090349076,0.002053388,0.016427105
TRBFTHM12903CCC8FD,0.12522686,0.012704174,0.014519056,0.039927405,0,0.001814882,0,0.058076225,0.001814882,0.007259528
TRBFTJP128F426AC3F,0.005488474,0.013172338,0.155872667,0.003293085,0.003293085,0.062568606,0.003293085,0.005488474,0.009879254,0.008781559
TRBFUMI128F42B5731,0.06043956,0.009157509,0,0.032967033,0.073260073,0.010989011,0,0.04029304,0.025641026,0.005494505
TRBFUNY128C7196B7D,0.032838983,0.015889831,0.003177966,0.054025424,0.024364407,0.024364407,0.008474576,0.019067797,0.027542373,0.015889831
TRBFUPH128F426310A,0.007425743,0.008250825,0.01980198,0.030528053,0.069306931,0.061056106,0.005775578,0.002475248,0.02640264,0.007425743
TRBFUPZ128F145DB81,0.169536424,0.001324503,0.00794702,0.02781457,0.01192053,0.013245033,0.006622517,0.046357616,0.010596026,0.00397351
TRBFURI128F1455498,0.114285714,0.025396825,0.003174603,0.074603175,0.011111111,0.015873016,0.003174603,0.052380952,0.00952381,0.003174603
TRBFUSW128F92D0357,0.053658537,0.02804878,0.014634146,0.07195122,0.02804878,0.015853659,0.007317073,0.043902439,0.026829268,0.003658537
TRBFUXQ128F145B135,0.042194093,0.022503516,0.00281294,0.049226442,0.045007032,0.009845288,0.005625879,0.033755274,0.033755274,0.047819972
TRBFVAA128F423C356,0.002690583,0.011659193,0.003587444,0.001793722,0.022421525,0.012556054,0.043049327,0,0.052914798,0.060089686
TRBFVEP128F42621E3,0.054487179,0.009615385,0.019230769,0.001602564,0.032051282,0.028846154,0,0.024038462,0.016025641,0.011217949
TRBFVMO128F14537D3,0.041237113,0.023195876,0.011597938,0.050257732,0.041237113,0.020618557,0.032216495,0.023195876,0.033505155,0
TRBFVOP12903CF0DFA,0,0.015010722,0.030021444,0.004288778,0.005003574,0.039313796,0.024303074,0.007147963,0.012151537,0.08077198
TRBFVZI128F147FCAF,0.024305556,0.002314815,0.001157407,0,0.005787037,0.006944444,0.009259259,0.015046296,0.00462963,0.008101852
TRBFVZZ128F92FD7B5,0.042060086,0.002575107,0.01888412,0.005150215,0.004291845,0.02832618,0.029184549,0.012017167,0.00944206,0.030042918
TRBFWSP128F92F29B4,0.023255814,0.018895349,0.00872093,0.01744186,0.007267442,0.00872093,0.004360465,0.138081395,0.00872093,0.013081395
TRBFWTU128F4220AC5,0,0.023255814,0.007751938,0,0,0.046511628,0,0.023255814,0,0.031007752
TRBFWYX128F145F889,0.00443459,0.006651885,0.019955654,0.017738359,0.037694013,0.048780488,0.011086475,0,0.050997783,0.00443459
TRBFXMJ12903CB50F6,0.006784261,0,0.001356852,0,0,0.020352782,0.009497965,0,0.192672999,0
TRBFXVN128E078CF62,0.118110236,0.007874016,0.015748031,0.012248469,0.005249344,0.022747157,0.031496063,0.036745407,0.006124234,0.033245844
TRBFYJE128F14A8ABF,0.021791768,0.070217918,0.041162228,0.029862793,0.030669895,0.002421308,0.01614205,0.052461663,0.04519774,0.011299435
TRBFYKT128F428AFF7,0.014128728,0.01255887,0.014128728,0.098901099,0.006279435,0.001569859,0.001569859,0.166405024,0.007849294,0
TRBFZRA128F427030C,0.006010518,0.012021037,0.028549962,0.061607814,0.024042074,0.023290759,0.044327573,0.028549962,0.027047333,0.025544703
TRBGACK12903CD5CF5,0,0.00462963,0.017361111,0.065972222,0.008101852,0.001157407,0.003472222,0.048611111,0.185185185,0.001157407
TRBGBEE12903CBD301,0.00090009,0.02340234,0.03060306,0.01080108,0.076507651,0.052205221,0.03510351,0.02430243,0.03150315,0.02160216
