track_id,0,1,2,3,4,5,6,7,8,9
TRBAUBI128F424142E,0.007311129,0,0,0,0.007311129,0.056864338,0.009748172,0.0528026,0,0
TRBAULO128F93300AE,0.007092199,0.035460993,0.035460993,0.008510638,0,0,0.002836879,0,0.00141844,0.025531915
TRBAUPE128F9305DC7,0,0,0.006932409,0.019064125,0.188908146,0,0.005199307,0,0.001733102,0
TRBAUVN128F932FEF8,0.071830986,0.004225352,0,0.018309859,0.007042254,0.036619718,0.009859155,0.008450704,0.021126761,0
TRBAVLT128F428F147,0.00143472,0.083213773,0.051649928,0,0.035868006,0,0.00143472,0.00286944,0,0.007173601
TRBAVMF12903CEA4FB,0.005610098,0.008415147,0,0.004207574,0.016830295,0.001402525,0.001402525,0.002805049,0,0.014025245
TRBAWKB128F931BAEE,0.027006752,0.007501875,0.000750188,0.000750188,0.008252063,0.112528132,0.009002251,0.046511628,0.000750188,0.000750188
TRBAWSG128F14ADD48,0.006944444,0.0875,0.030555556,0,0.002777778,0,0.001388889,0,0,0.002777778
TRBAXCV12903CA4067,0.037681159,0.010144928,0.011594203,0,0.102898551,0.004347826,0.001449275,0.002898551,0.004347826,0.001449275
TRBAXDP12903CD1922,0.026455026,0,0,0,0.02292769,0.088183422,0.001763668,0.109347443,0,0
TRBAXUW128F933BBD9,0.007473842,0.140508221,0.010463378,0,0,0,0.004484305,0.002989537,0.002989537,0.007473842
TRBAYEM12903CAC072,0.004026846,0.025503356,0.014765101,0,0.002684564,0.008053691,0.001342282,0.02147651,0,0
TRBAYER128F933D3B7,0.027522936,0.025688073,0.003669725,0.001834862,0.012844037,0.022018349,0.001834862,0.027522936,0.001834862,0.001834862
TRBAZFD12903CB641D,0.016058394,0.008759124,0.002919708,0.002919708,0.011678832,0.001459854,0.002919708,0.001459854,0.002919708,0.002919708
TRBAZYH128F4288198,0.03276699,0,0,0,0.004854369,0.254854369,0,0.001213592,0,0
TRBBAHD128F428E0FE,0,0,0.017777778,0,0.238888889,0.004444444,0.005555556,0.034444444,0,0
TRBBAKH128F92FA339,0,0,0,0,0.020289855,0.002898551,0,0,0,0
TRBBBMT128F42A0A4E,0.079096045,0.026634383,0.033091203,0.046811945,0,0.004842615,0.004842615,0.016949153,0.016949153,0.00322841
TRBBCBT12903CB0497,0.004366812,0,0,0,0.028384279,0.021834061,0.002183406,0.069868996,0.002183406,0
TRBBCJH128F930C970,0.021986971,0.035830619,0.008957655,0.026058632,0.010586319,0.041530945,0.013029316,0,0.010586319,0.030130293
TRBBDPA12903CCCA06,0,0,0,0,0.010432191,0.222056632,0,0.019374069,0.001490313,0
TRBBDXO128F14A4737,0.041044776,0,0,0.01119403,0.03358209,0.014925373,0.003731343,0.03358209,0,0
TRBBEGG128F9314BAA,0.051977401,0.003389831,0.006779661,0,0.005649718,0.009039548,0.002259887,0.044067797,0,0
TRBBEJC128F4281471,0,0,0,0,0.003246753,0,0.002164502,0,0,0
TRBBEQY128F42373AF,0.040185471,0.032457496,0.007727975,0.017001546,0,0,0.004636785,0.015455951,0.004636785,0.017001546
TRBBEYU128F4235623,0.056511057,0.052416052,0.006552007,0.016380016,0.001638002,0.002457002,0.001638002,0.011466011,0.012285012,0.013923014
TRBBFBZ128F42493ED,0.052688172,0.02688172,0.001075269,0.005376344,0.001075269,0.016129032,0.001075269,0.001075269,0.004301075,0.002150538
TRBBFHG128F932B9D6,0,0.02662037,0.038773148,0,0.012152778,0,0,0,0,0.005787037
TRBBFOT12903CBCB4F,0.047619048,0.005952381,0.023809524,0.017857143,0.020833333,0.00297619,0,0.023809524,0.020833333,0
TRBBFUA128F933AB95,0.001712329,0.006849315,0.101027397,0.005136986,0,0,0,0,0.025684932,0.092465753
TRBBGDK128F427D450,0.027597403,0.019480519,0.074675325,0.001623377,0.008116883,0.003246753,0,0,0.001623377,0.037337662
TRBBGQN128F9310CBE,0.027993779,0.017107309,0.01399689,0,0.01399689,0.027993779,0.00311042,0.017107309,0.0155521,0
TRBBHFE12903CA5EEB,0.004026846,0.002684564,0,0.002684564,0.002684564,0.084563758,0.001342282,0.017449664,0,0
TRBBHLO128F9302EA4,0.011164274,0.046251994,0.014354067,0,0,0,0.004784689,0.001594896,0,0.001594896
TRBBHPQ128F145A7F8,0.065420561,0.002336449,0,0.026869159,0.003504673,0.011682243,0.004672897,0.037383178,0.004672897,0.001168224
TRBBHUW128F429476F,0.057777778,0.014814815,0.023703704,0.007407407,0.02962963,0.026666667,0.004444444,0.034074074,0.013333333,0
TRBBIBE128F4226E29,0.00952381,0,0,0.001587302,0.00952381,0.00952381,0.003174603,0.00952381,0,0
TRBBICL128F42ADFD3,0.131578947,0,0.014619883,0.026315789,0.023391813,0.090643275,0.005847953,0.128654971,0.029239766,0.005847953
TRBBILZ12903CB422C,0,0,0.005555556,0,0.236111111,0,0.002777778,0,0,0
TRBBIPG128F92FA94D,0.012784091,0.063920455,0.021306818,0.001420455,0.001420455,0.004261364,0.001420455,0,0,0.002840909
TRBBJAJ128F425DA40,0.001683502,0,0,0.001683502,0.077441077,0.154882155,0.001683502,0.006734007,0,0
TRBBJBO128F92EB2C5,0.012965964,0.001620746,0.008103728,0,0.019448947,0.047001621,0.001620746,0.038897893,0,0
TRBBJFO12903D074EE,0.068741894,0.009079118,0,0.053177691,0,0.010376135,0.080415045,0.060959792,0.003891051,0
TRBBJVE128F9303F10,0.003436426,0.027491409,0.020618557,0,0.032646048,0,0.005154639,0.001718213,0.001718213,0.02233677
TRBBKLD128F424ABF5,0.009271523,0,0,0,0,0,0,0.017218543,0.001324503,0
TRBBKXZ128F4215C88,0.028037383,0.03271028,0.007009346,0,0,0.003504673,0.002336449,0,0,0
TRBBLFA12903CDC496,0.020089286,0.004464286,0.040178571,0.006696429,0.082589286,0,0,0.011160714,0,0
TRBBLTE128F42558EF,0.018072289,0,0.00753012,0.004518072,0.003012048,0.016566265,0,0.057228916,0.001506024,0.001506024
TRBBLTV12903CC3C00,0.013765182,0.013765182,0.029149798,0.005668016,0.072874494,0.001619433,0.001619433,0.0048583,0.016194332,0.008906883
TRBBMAL128F146B288,0.038551402,0.077102804,0.01635514,0.002920561,0.023364486,0.001752336,0.000584112,0.001752336,0.010514019,0.019275701
TRBBMDA12903CB688E,0.016509434,0.017688679,0,0,0,0.003537736,0.003537736,0.004716981,0.003537736,0.001179245
TRBBMIF12903CA1EB0,0.027472527,0.045787546,0,0.001831502,0.001831502,0.025641026,0.010989011,0.009157509,0.001831502,0
TRBBMLR128F1466822,0.007317073,0.003658537,0.001219512,0.006097561,0.153658537,0.004878049,0.001219512,0.058536585,0.008536585,0.030487805
TRBBMPH128F1469775,0.015748031,0,0,0.01312336,0,0.06824147,0.005249344,0.036745407,0.005249344,0
TRBBMQN128EF35F995,0.05090312,0.018062397,0,0.006568144,0.02955665,0.004926108,0.004926108,0.026272578,0.001642036,0.001642036
TRBBMXI128F428CCD1,0,0,0,0.001373626,0.004120879,0.001373626,0.001373626,0.004120879,0,0
TRBBNNS128F931C83D,0.005559968,0.087370929,0.070691025,0.003971406,0,0.000794281,0.000794281,0.002382844,0.002382844,0.04050834
TRBBOBQ12903CC5186,0.034772182,0.023980815,0.003597122,0.014388489,0.004796163,0.003597122,0.001199041,0.001199041,0.03117506,0.008393285
TRBBOME12903CC3862,0.00148368,0.040059347,0.010385757,0,0.013353116,0.005934718,0.00148368,0.00148368,0.00148368,0.002967359
TRBBOPV12903CFB50F,0.002202643,0.008810573,0.002202643,0,0.105726872,0,0.002202643,0,0,0
TRBBOUN128F425A4E6,0.046656299,0.031104199,0.00622084,0.00311042,0.00155521,0.00622084,0.00311042,0.018662519,0.00311042,0
TRBBPGU12903CF7C25,0.009590235,0.005231037,0,0.00087184,0.036617262,0.025283348,0.00087184,0,0.00087184,0.001743679
TRBBPPB128F14AB242,0.044585987,0,0.001273885,0.003821656,0.001273885,0,0.040764331,0.160509554,0.006369427,0
TRBBPSX128F93332EE,0.007731959,0.020618557,0.025773196,0,0.010309278,0,0.00257732,0,0.005154639,0.030927835
TRBBQFV128F4252EFF,0.002998501,0.052473763,0.028485757,0,0,0,0.00149925,0,0,0.017991004
TRBBQJZ128F92C5AF2,0.11837655,0.001127396,0.001127396,0.005636979,0.003382187,0.019165727,0.001127396,0.038331454,0.001127396,0
TRBBQPP128F92EE611,0.088211708,0.01042502,0.008019246,0.044105854,0.014434643,0.003207698,0.03127506,0.009623095,0.070569366,0.014434643
TRBBREF128F933CCDD,0.00990099,0.04590459,0,0.01260126,0,0,0.087308731,0.00990099,0.0090009,0.00270027
TRBBTDV128F934F6B1,0.02587519,0.01065449,0.00304414,0.01674277,0.01369863,0.00152207,0.00304414,0.00152207,0.00608828,0.00761035
TRBBTLA128F4226907,0.00286123,0.015736767,0,0,0.001430615,0.005722461,0.001430615,0,0,0
TRBBTUD128F42A10A3,0.011146497,0,0,0,0.02388535,0.020700637,0.001592357,0.093949045,0,0
TRBBTZW12903CE7495,0.030645161,0.012903226,0.008064516,0.003225806,0.00483871,0.011290323,0.003225806,0.009677419,0,0.001612903
TRBBUCK128F42AFAD6,0.022673595,0.018894662,0.010392064,0.034010392,0.000472367,0.008030231,0.008502598,0.040623524,0.038261691,0.003778932
TRBBULA128F146E122,0.011764706,0,0.003921569,0.001960784,0.003921569,0.143137255,0.011764706,0.033333333,0,0
TRBBUOJ128F92FC6F2,0,0,0,0,0,0.007371007,0.002457002,0.157248157,0,0
TRBBVBM128F4276D82,0,0,0,0,0.001251564,0.008760951,0.003754693,0.197747184,0,0
TRBBVNR128E078E1E4,0.01497006,0.043912176,0.055888224,0.023952096,0,0.000998004,0.000998004,0.010978044,0.022954092,0.03992016
TRBBVSO128F9341C12,0.031914894,0.018617021,0.013297872,0.031914894,0.015957447,0.010638298,0.026595745,0.002659574,0.007978723,0.026595745
TRBBWDJ128F42595D5,0.003448276,0.027586207,0,0.003448276,0.168965517,0.048275862,0.010344828,0.003448276,0,0
TRBBWIP128F4287400,0.012658228,0.073028238,0.06037001,0.00292113,0.00097371,0.00097371,0.00097371,0.00097371,0.012658228,0.052580331
TRBBWNS128F426F760,0.0087241,0.021810251,0.015267176,0.001090513,0.002181025,0.097055616,0.001090513,0.019629226,0,0.003271538
TRBBXEG128F424EC2C,0.046476762,0.00149925,0.00149925,0.008995502,0.011994003,0.008995502,0.004497751,0.004497751,0.004497751,0
TRBBXMC128F422C330,0,0,0,0,0.09375,0.016544118,0.001838235,0.001838235,0,0.003676471
TRBBXML128F4256DFF,0.003139717,0,0.004709576,0.001569859,0.058084772,0.054945055,0,0.04866562,0,0.001569859
TRBBYDT128F14805B4,0.094414894,0.001329787,0.001329787,0.001329787,0,0.07712766,0.001329787,0.054521277,0.010638298,0
TRBBYFJ128F42A22D4,0.028901734,0.034682081,0.026011561,0,0.005780347,0,0.002890173,0.002890173,0,0
TRBBYOI128F4256732,0.004385965,0,0,0,0.096491228,0.002192982,0.002192982,0.032894737,0,0
TRBBZOG128F422B02B,0.003174603,0.133333333,0.003174603,0,0.003174603,0,0.003174603,0,0.006349206,0.012698413
TRBBZQM128F931A529,0.017080745,0.01552795,0.004658385,0,0,0.01242236,0.00621118,0.017080745,0,0
TRBBZXJ12903CD3E8D,0.003695492,0.033998522,0.087952698,0.000739098,0.002217295,0.006651885,0.002217295,0.010347376,0.000739098,0.028085735
TRBCADG128F14AB245,0,0.022970904,0.001531394,0.001531394,0.036753446,0,0.001531394,0.001531394,0,0
TRBCALG128F1483839,0.037735849,0.01509434,0.030188679,0.017924528,0,0.003773585,0.010377358,0.000943396,0.039622642,0.106603774
TRBCANP128F92FA6B9,0,0.014120668,0,0,0.014120668,0,0.001283697,0.001283697,0,0.001283697
TRBCBLN128F932BC9D,0.001135074,0,0,0.001135074,0,0.056753689,0,0.171396141,0,0
TRBCBLV128F14ADF31,0.012139605,0.001517451,0,0,0.004552352,0.027314112,0.004552352,0.012139605,0,0
TRBCBMG12903CDE2A4,0.001972387,0.082840237,0.027613412,0.001972387,0,0.021696252,0.007889546,0.001972387,0,0.007889546
TRBCBVY128F933A195,0.107594937,0.002531646,0.002531646,0.034177215,0.024050633,0.002531646,0.002531646,0.021518987,0.02278481,0.008860759
TRBCBXZ128F14628C3,0.046184739,0.029116466,0.015060241,0.011044177,0.00502008,0.010040161,0.001004016,0.002008032,0.016064257,0.002008032
TRBCCAJ128F148CBBB,0.039460021,0.010384216,0.046728972,0.040498442,0,0.009345794,0.014537902,0.034267913,0.041536864,0
TRBCDCS128F422F0CF,0.018918919,0,0,0,0.016216216,0.002702703,0,0.035135135,0,0
TRBCEVJ128F428E090,0.06993007,0.068181818,0.01486014,0.02534965,0.004370629,0.022727273,0.005244755,0,0.046328671,0.046328671
TRBCFLI128F429F370,0.01659292,0.012168142,0.021017699,0.044247788,0,0.001106195,0.028761062,0.014380531,0.029867257,0.006637168
TRBCGET128F9315E90,0.063063063,0.094094094,0.009009009,0.014014014,0,0.003003003,0.003003003,0.005005005,0.024024024,0.003003003
TRBCGKB12903CC0031,0.087091757,0.00466563,0,0.00622084,0.00466563,0.068429238,0.00311042,0.060653188,0.00155521,0
TRBCGKN128F4269BD4,0.026004728,0,0.008274232,0.003546099,0.008274232,0.021276596,0.004728132,0.022458629,0.001182033,0.002364066
TRBCGRI128F93355E9,0.031952663,0.007100592,0.022485207,0,0.004733728,0.001183432,0.001183432,0.020118343,0,0
TRBCGXN128F148C0CD,0.035714286,0.00170068,0.00170068,0,0.035714286,0.011904762,0.00170068,0,0,0
TRBCHEE128F92F82D0,0,0.002457002,0,0,0.039312039,0.014742015,0.002457002,0,0,0
TRBCHSH128F93304E1,0.011290323,0,0,0,0,0.088709677,0.001612903,0.035483871,0,0
TRBCIEV12903CE60F1,0,0,0.015748031,0.001574803,0.14015748,0,0.001574803,0,0,0.003149606
TRBCIRO128F42B0277,0.003925417,0.016683023,0,0.000981354,0.000981354,0.111874387,0.00686948,0.022571148,0,0.010794897
TRBCIXV128F4261F09,0.025641026,0.068825911,0.020242915,0.001349528,0,0.001349528,0.001349528,0.006747638,0.005398111,0
TRBCJIX128F424F99E,0.007912957,0.03066271,0.041543027,0.023738872,0,0,0.003956479,0.004945598,0.042532146,0.168150346
TRBCJQH128F1497A7B,0.005174644,0.012936611,0.001293661,0,0.015523933,0.005174644,0.001293661,0,0,0
TRBCJRW12903CD02BC,0.00209205,0,0,0,0.0041841,0.064853556,0,0.023012552,0,0
TRBCJSZ128E07969B5,0.036991369,0.048088779,0.022194821,0,0.062885327,0.018495684,0.001233046,0.002466091,0.001233046,0.007398274
TRBCJUF128F93190C2,0.03256705,0.016283525,0.000957854,0.004789272,0.003831418,0.042145594,0.005747126,0.022988506,0.001915709,0.006704981
TRBCKEI128F92FE542,0.003623188,0.02173913,0.02173913,0.001811594,0,0,0.005434783,0.003623188,0,0.007246377
TRBCKNP128F4222D54,0.0171278,0.002635046,0.003952569,0.001317523,0.003952569,0.12516469,0.005270092,0.015810277,0,0.001317523
TRBCKRF128F9320920,0.035758323,0.002466091,0,0.008631319,0.014796547,0.048088779,0.006165228,0.122071517,0.001233046,0.006165228
TRBCLGH12903CCA1D0,0.048964218,0.035781544,0.003766478,0.016949153,0.043314501,0.001883239,0.001883239,0.005649718,0.030131827,0.018832392
TRBCMSO128F92E6AE5,0.038461538,0.004273504,0.004273504,0.004273504,0.001068376,0.09508547,0.006410256,0.007478632,0.003205128,0
TRBCNWM128F92D50EC,0.022115385,0.000961538,0,0.0375,0,0.003846154,0.029807692,0.072115385,0.004807692,0
TRBCPXR128F42AC544,0.114638448,0.008818342,0.024691358,0.001763668,0.045855379,0,0.001763668,0.003527337,0.007054674,0
TRBCQLB128F9332CF4,0,0.00617284,0,0,0.002057613,0.018518519,0.002057613,0.002057613,0.002057613,0.002057613
TRBCRDW128F422D8BA,0,0,0,0,0,0.004815409,0.001605136,0.012841091,0,0
TRBCSDW128F424D686,0.012448133,0.004149378,0.012448133,0.002766252,0.005532503,0.047026279,0.004149378,0.074688797,0.005532503,0.015214385
TRBCSMH128F146A146,0.010037641,0.066499373,0,0,0.099121706,0.005018821,0.003764115,0.001254705,0,0.007528231
TRBCSSP128F933B1D2,0.056128293,0.089347079,0.005727377,0.019473081,0.001145475,0.001145475,0.005727377,0.008018328,0.006872852,0.018327606
TRBCTBG128F42B7E1B,0.00984252,0.054133858,0.002952756,0,0.029527559,0.031496063,0,0.022637795,0.00492126,0.002952756
TRBCTRX128F4299237,0.054409006,0.023452158,0.003752345,0.011257036,0.001876173,0.021575985,0.013133208,0.022514071,0.00750469,0
TRBCUBV128F145F7E9,0.003667482,0.029339853,0.23594132,0.007334963,0,0.011002445,0.002444988,0,0.067237164,0.114914425
TRBCULX128F92F5CB3,0.022501655,0.069490404,0.021178028,0.006618134,0.001323627,0.000661813,0.000661813,0,0.011912641,0.051621443
TRBCUPT128F1462B73,0.019005848,0,0.001461988,0.007309942,0,0.090643275,0.001461988,0.029239766,0.013157895,0.002923977
TRBCVFF128F4222C3C,0.004111842,0.001644737,0.037006579,0,0,0.006578947,0.000822368,0.055098684,0.002467105,0.002467105
TRBCVKL128F92CE9EF,0,0,0,0,0.59437751,0,0.002008032,0,0,0
TRBCVPD12903CECBE8,0.001367989,0.077975376,0.008207934,0.001367989,0.001367989,0,0.001367989,0,0,0.010943912
TRBCWGM128F428D6FD,0.005012531,0.095238095,0.027568922,0,0.01754386,0,0.002506266,0.002506266,0,0.025062657
TRBCWOW128F1467692,0.038073908,0.01343785,0.032474804,0.021276596,0.006718925,0.003359462,0.004479283,0.005599104,0.049272116,0.015677492
TRBCWPC128F42438DF,0.023320896,0.048507463,0.012126866,0.003731343,0.026119403,0.001865672,0.003731343,0.001865672,0.002798507,0.007462687
TRBCWYB128F92E246A,0.002309469,0.005388761,0.000769823,0,0.000769823,0.036181678,0.001539646,0.020785219,0.000769823,0
TRBCWYJ128F93213A1,0.045454545,0.050077042,0.026964561,0.005392912,0.00770416,0,0.001540832,0.001540832,0.01155624,0.002311248
TRBCXDA128F426A86F,0.01826484,0.100456621,0.01369863,0.002283105,0.005707763,0.006849315,0.001141553,0.002283105,0,0.00456621
TRBCYEC128F423A352,0.001187648,0.002375297,0.005938242,0.001187648,0.001187648,0.004750594,0.007125891,0.191211401,0.003562945,0
TRBCYOI128F1455566,0.010416667,0.053240741,0.046296296,0.025462963,0.00462963,0.006944444,0.023148148,0.003472222,0.050925926,0.03587963
TRBDAVU128F423814A,0.012429379,0.012429379,0.044067797,0,0.004519774,0.018079096,0.002259887,0.007909605,0,0.003389831
TRBDBJM128F1456D2D,0.015691869,0.031383738,0.002853067,0.001426534,0.032810271,0,0,0.005706134,0.005706134,0
TRBDBOI128E07817D7,0.009493671,0.006329114,0.001582278,0.001582278,0.02056962,0.009493671,0.003164557,0,0,0.004746835
TRBDBRX128F92F6E19,0.117161716,0.008250825,0.01320132,0.062706271,0.01320132,0,0.008250825,0,0.161716172,0.00330033
TRBDBVM128F427BCC9,0.003802281,0,0.001901141,0,0.001901141,0.116920152,0.001901141,0.134030418,0,0
TRBDBXO128F42B3E45,0.021666667,0.011666667,0.021666667,0.006666667,0.015,0,0.001666667,0.003333333,0,0.036666667
TRBDCAB128F92F7EE4,0.010622155,0.001517451,0,0.001517451,0,0.112291351,0.003034901,0.027314112,0.004552352,0
TRBDCAH128EF362D31,0.105775922,0.039665971,0.020180932,0.022964509,0.004175365,0.003479471,0.006958942,0.010438413,0.01322199,0.009046625
TRBDDKF128F426BF7B,0,0.017878427,0.069129917,0,0.082240763,0,0.001191895,0.001191895,0.001191895,0.014302741
TRBDDTT128F4291192,0,0,0,0,0,0.000990099,0.005940594,0.641584158,0,0
TRBDEKV128F426BDAF,0,0,0,0,0,0.021996616,0.010152284,0.065989848,0,0
TRBDENV12903CC4FDA,0.018779343,0,0,0.015649452,0.006259781,0.089201878,0.006259781,0.014084507,0,0
TRBDEXM128F4291A7F,0.008423586,0.001203369,0.007220217,0,0.014440433,0.008423586,0,0.025270758,0.002406739,0.004813478
TRBDFCT128F4285E05,0,0.074817518,0.027372263,0,0.00729927,0,0.001824818,0,0,0.012773723
TRBDFMM128F42A63D0,0.012698413,0.001058201,0.001058201,0.001058201,0,0.004232804,0.024338624,0.138624339,0.001058201,0
TRBDFPV128F42A072C,0.012072435,0,0,0.002012072,0,0.394366197,0.004024145,0.040241449,0,0
TRBDFUU128F92EF5BC,0.033333333,0,0,0.002298851,0.04137931,0.072413793,0.003448276,0.003448276,0,0
TRBDHKL128F426BE45,0.060945274,0.017412935,0.009950249,0.031094527,0,0.017412935,0.006218905,0.008706468,0.006218905,0.003731343
TRBDHUD128F934B032,0.017770598,0.004846527,0.001615509,0.001615509,0.004846527,0.004846527,0.001615509,0.006462036,0,0
TRBDHUE128F9317991,0.002,0.052,0.038,0,0.026,0,0.004,0,0,0.008
TRBDHUR128F423EC48,0.017064846,0.005972696,0.005119454,0,0.001706485,0.049488055,0.001706485,0.042662116,0,0
TRBDIBC12903CE95C2,0.001189061,0.029726516,0.026159334,0,0.020214031,0,0,0.001189061,0,0.039239001
TRBDIMX128F147A307,0.007486631,0.042780749,0.03315508,0,0.003208556,0.013903743,0.001069519,0,0.001069519,0.001069519
TRBDIOP128EF35F99C,0.017625232,0.029684601,0.010204082,0.004638219,0.00742115,0.003710575,0.002782931,0.001855288,0.00742115,0.013914657
TRBDIPI128F4279185,0.013307985,0.062737643,0.007604563,0.005703422,0.058935361,0.003802281,0.007604563,0.003802281,0,0.003802281
TRBDITJ128F145998C,0.036936937,0.017117117,0.008108108,0.016216216,0,0.003603604,0.00990991,0.031531532,0.01981982,0.007207207
TRBDITK128F931B9A7,0.004360465,0,0,0,0.007267442,0.127906977,0.001453488,0.010174419,0,0
TRBDIZG12903CD68A3,0.007246377,0,0,0.002415459,0.014492754,0.062801932,0,0.007246377,0,0
TRBDKOV128F4290943,0.0374677,0,0,0.002583979,0.167958656,0.009043928,0,0,0,0
TRBDKQI128F1465028,0.01985371,0.0553814,0.017763845,0.001044932,0,0.004179728,0.001044932,0.002089864,0.01985371,0.118077325
TRBDLLL128F9331D6E,0.036312849,0.008379888,0.009776536,0.030726257,0.009776536,0.025139665,0,0,0.030726257,0.009776536
TRBDLRT128F4296B2F,0.053272451,0.01217656,0.00152207,0.000761035,0.019025875,0.00304414,0.000761035,0.00456621,0,0
TRBDLXE128F9310E95,0.007223942,0.013415893,0.00619195,0,0.077399381,0.007223942,0,0.005159959,0,0
TRBDMAU128F935960B,0.059294872,0.001602564,0,0.008012821,0.008012821,0.033653846,0.008012821,0.008012821,0.001602564,0
TRBDMCC128F9358267,0.047464941,0.025889968,0.01618123,0.002157497,0.002157497,0.015102481,0.001078749,0.002157497,0,0.002157497
TRBDMRW128F933A391,0.082750583,0.005827506,0.002331002,0.004662005,0.022144522,0.009324009,0.002331002,0.002331002,0.003496503,0.002331002
TRBDMWS128F423A021,0.046923879,0.074035454,0.050052138,0,0.005213764,0.005213764,0.010427529,0.010427529,0.012513034,0.016684046
TRBDNGV128F42895AE,0,0.005988024,0.005988024,0,0.026946108,0,0.002994012,0.002994012,0,0.01497006
TRBDNNY128F147C34C,0,0.102244389,0.027431421,0,0.049875312,0,0,0,0,0
TRBDNWG12903CC3873,0.008823529,0.067647059,0.035294118,0.005882353,0,0.008823529,0.002941176,0.005882353,0.005882353,0.004411765
TRBDNZI128F14A9065,0.084604716,0.051317614,0,0.019417476,0.006934813,0.026352288,0.0110957,0.049930652,0.094313454,0.018030513
TRBDODQ128F423A780,0.087470449,0.005910165,0.029550827,0,0,0.002364066,0.003546099,0.033096927,0.001182033,0
TRBDOEI128F9329AE5,0.020257827,0.053406998,0.016574586,0.023020258,0.001841621,0.00092081,0.006445672,0.006445672,0.025782689,0.018416206
TRBDOVF128E0795641,0.044485635,0.00463392,0.012048193,0.020389249,0.017608897,0.003707136,0.002780352,0.001853568,0.013901761,0.00463392
TRBDPHP128F92C2AE1,0.004531722,0.057401813,0.00755287,0.001510574,0,0.006042296,0.003021148,0,0.001510574,0.018126888
TRBDPRV128F9306A7E,0.01937046,0.00968523,0.001210654,0.020581114,0.016949153,0.002421308,0.001210654,0,0.001210654,0
TRBDQLL128E078B757,0.047738693,0.08040201,0.010050251,0.001256281,0.003768844,0,0.001256281,0.003768844,0.006281407,0.006281407
TRBDRIN128F9308ABF,0.002857143,0.005714286,0.008571429,0,0.054285714,0.001428571,0,0.002857143,0,0.004285714
TRBDRIR128F4241358,0.012731481,0,0,0,0,0.00462963,0,0.012731481,0,0
TRBDROB128F93093CA,0.03406326,0.03000811,0.0243309,0.00973236,0.02757502,0.00567721,0.00081103,0.00405515,0.00648824,0.00567721
TRBDSFP128E07937B9,0.003322259,0,0,0,0.049833887,0.014950166,0.00166113,0,0,0
TRBDSLA128F4288246,0.014634146,0.05,0.012195122,0.001219512,0,0.017073171,0.001219512,0.004878049,0,0.006097561
TRBDSPH12903CA2967,0.010186757,0.003395586,0.005093379,0,0.010186757,0.055178268,0.000848896,0.064516129,0.000848896,0
TRBDSWA128F92FE70A,0.074410163,0.047186933,0.032667877,0.005444646,0.025408348,0.001814882,0.001814882,0.00907441,0,0
TRBDSXV128F92F5B43,0.01232539,0,0,0.004108463,0.001643385,0.238290879,0.013147083,0.030402629,0,0
TRBDTNY128F9327A10,0.032451923,0.050480769,0.034855769,0.008413462,0.001201923,0.020432692,0.009615385,0.007211538,0.010817308,0.010817308
TRBDTZX128F92DFA66,0.01894452,0.00541272,0.01623816,0.00947226,0.01217862,0.098782138,0.00135318,0.0202977,0.01759134,0.01217862
TRBDUSM128F9339A13,0,0.06132879,0.212947189,0.001703578,0,0,0,0,0,0
TRBDUXD128F148328A,0.057450628,0.031418312,0.019748654,0.00448833,0.002692998,0.00448833,0.011669659,0.00448833,0.006283662,0.002692998
TRBDVCW128F427C875,0.018927445,0,0,0,0,0.110410095,0.006309148,0.066246057,0,0.003154574
TRBDVJF128E078894B,0.007209063,0.044284243,0.003089598,0.002059732,0.021627188,0.001029866,0.003089598,0.003089598,0,0
TRBDVLN128E078C6FB,0.003212851,0,0.010441767,0,0.075502008,0.020080321,0.002409639,0.2,0.002409639,0
TRBDVVT128F4279D11,0.009548611,0.051215278,0.053819444,0.008680556,0.004340278,0.001736111,0.004340278,0.002604167,0.013020833,0.036458333
TRBDVZL128F92F579F,0.005649718,0.002824859,0,0,0.021186441,0,0.001412429,0,0,0
TRBDWLE128F42B3112,0.003773585,0.001886792,0.001886792,0,0.086792453,0.020754717,0.001886792,0.005660377,0,0
TRBDWRY128F427991E,0.007458048,0.018023617,0.164077067,0.014916097,0,0.000621504,0.000621504,0.000621504,0.042883779,0.031075202
TRBDYEF128F423DC43,0.004538578,0.063540091,0.042360061,0,0.102874433,0,0.003025719,0.001512859,0,0.012102874
TRBDYIC128F92F1D17,0.009793254,0.027203482,0.052230686,0.028291621,0.005440696,0.002176279,0.013057671,0.002176279,0.009793254,0.01523395
TRBEAMO128F425B75F,0.010670732,0.013719512,0.012195122,0.00152439,0.00152439,0.053353659,0.00152439,0.022865854,0.00152439,0
TRBEATE128E078F0D8,0.014035088,0,0,0,0,0.138011696,0.010526316,0.105263158,0,0
TRBEAWP128F422B4D1,0,0.007751938,0.007751938,0,0,0,0.007751938,0,0,0
TRBEAXZ128F424347B,0.026680896,0.115261473,0.033084312,0.007470651,0,0.003201708,0,0.004268943,0.011739594,0.006403415
TRBEBEZ128E0792F08,0.00742115,0.029684601,0.027829314,0.011131725,0.00742115,0.003710575,0.001855288,0,0,0.033395176
TRBEBFU128F14971BD,0.04091888,0.0028715,0.020818378,0.00143575,0.003589375,0.013639627,0,0.038765255,0.010050251,0
TRBEBNV128F423783D,0.020454545,0,0,0,0.102272727,0.120454545,0.002272727,0,0,0
